Label,Probability_0,Probability_1
0,1.0,3.1219546e-28
0,0.99806577,0.0019342299
1,0.0017610788,0.9982389
0,0.99999934,6.6802613e-07
0,0.5785091,0.4214909
0,1.0,2.875908e-10
0,0.9943572,0.005642754
0,0.9999787,2.12516e-05
0,0.9999612,3.8807637e-05
0,0.9999961,3.8676367e-06
0,0.9999933,6.691651e-06
0,0.99999917,8.5398e-07
0,1.0,4.724644e-10
0,0.99995106,4.8912654e-05
0,0.99999994,6.425785e-08
0,0.99989074,0.000109235756
0,1.0,4.1720613e-10
0,0.9879379,0.012062078
0,0.9999998,1.9545227e-07
0,0.9312726,0.06872735
0,1.0,3.1056167e-09
0,0.99999875,1.2476675e-06
0,0.9623389,0.0376611
0,0.9812597,0.018740317
0,0.99810076,0.0018992318
0,0.99999696,3.0496797e-06
0,1.0,2.0243206e-12
0,0.99378544,0.0062145595
0,0.99946725,0.00053275004
0,0.99999434,5.682029e-06
0,0.86105347,0.13894652
0,1.0,2.3708557e-22
0,0.99999976,2.6020257e-07
0,1.0,1.3226373e-17
0,0.9961045,0.0038955219
0,0.99175674,0.00824326
0,1.0,1.1720556e-13
0,0.9999716,2.8390163e-05
0,0.7310699,0.2689301
0,0.99999994,7.114215e-08
0,0.9997699,0.00023008866
0,0.9999981,1.8981766e-06
0,1.0,6.284988e-10
0,0.90923494,0.09076508
0,0.9999953,4.690601e-06
0,0.99891055,0.0010894601
0,1.0,2.9491104e-10
0,1.0,6.596392e-14
0,0.9954535,0.0045465366
0,0.9998262,0.00017379354
0,1.0,1.5807498e-11
0,1.0,6.4531165e-22
0,1.0,1.2353183e-11
0,1.0,1.2375977e-09
0,1.0,6.359535e-25
1,0.008699238,0.99130076
0,0.9999342,6.5796594e-05
1,0.36790675,0.63209325
0,1.0,2.4827551e-18
0,0.9999895,1.0489902e-05
0,0.96225697,0.037743054
0,1.0,2.521924e-15
1,0.15659314,0.84340686
0,0.99663395,0.0033660447
0,1.0,4.5496534e-11
0,0.99999183,8.181719e-06
0,1.0,5.1909392e-09
0,0.63993895,0.36006102
0,1.0,2.304964e-09
0,0.9999969,3.0766312e-06
0,0.9999944,5.591452e-06
0,1.0,2.1647305e-17
0,1.0,1.650076e-09
0,1.0,2.018402e-20
0,1.0,6.6027245e-10
0,0.9999995,4.606975e-07
0,0.92920524,0.070794776
0,0.9931525,0.006847483
0,0.9999913,8.695273e-06
0,0.9999111,8.8843735e-05
0,0.9999841,1.5928399e-05
0,0.99988633,0.00011368998
0,1.0,2.786844e-08
0,1.0,8.363222e-12
0,0.9994482,0.0005518332
0,0.9962055,0.0037945062
0,1.0,6.685003e-10
0,0.8928623,0.107137695
0,1.0,7.465402e-10
0,0.999975,2.4992316e-05
0,0.9999982,1.7603348e-06
0,0.9999983,1.7445134e-06
0,0.99999994,5.422615e-08
0,1.0,3.663188e-12
0,0.97735065,0.022649363
0,0.9999989,1.0973624e-06
0,1.0,2.2079087e-11
0,0.99179214,0.008207876
0,0.708357,0.29164302
0,0.9938145,0.006185467
0,1.0,4.388512e-12
0,0.9999899,1.0045093e-05
0,0.9995196,0.00048041032
0,1.0,5.38913e-10
0,0.99999994,4.2404096e-08
0,0.9999972,2.8207758e-06
0,0.9972728,0.0027271905
0,1.0,2.5988023e-09
0,0.9996137,0.00038628117
0,0.99999714,2.8759387e-06
0,0.99999756,2.4332833e-06
0,0.99999243,7.5763674e-06
1,0.119647026,0.880353
0,0.99999934,6.7157004e-07
0,0.9999984,1.6258747e-06
0,1.0,3.105713e-23
0,1.0,1.1353011e-11
0,0.9629353,0.03706466
0,0.99154186,0.008458138
1,0.20920718,0.7907928
0,1.0,2.6186504e-09
0,0.99996394,3.6055524e-05
0,0.99988896,0.00011104119
0,0.682348,0.31765196
0,1.0,7.5414326e-23
0,0.9998788,0.00012119677
1,0.00067925453,0.99932075
0,0.99998164,1.8360726e-05
1,0.18299466,0.81700534
0,1.0,1.3547006e-09
0,0.99985254,0.0001474468
0,1.0,4.6592535e-10
0,1.0,1.2208281e-08
0,0.97090816,0.029091807
0,1.0,6.280242e-18
0,1.0,8.28991e-09
0,0.9999971,2.8960249e-06
0,1.0,4.6315017e-18
0,0.9938332,0.0061668404
0,0.9990338,0.0009662147
0,1.0,1.8782496e-08
0,0.99999994,8.0522724e-08
0,0.99266577,0.0073342053
0,0.9949217,0.00507829
0,0.9998646,0.00013544715
0,1.0,2.9759503e-10
0,1.0,1.2597181e-12
0,0.9999844,1.5639072e-05
0,0.9381246,0.061875403
0,1.0,3.4183075e-14
0,0.9865881,0.01341189
0,0.9999997,2.9317474e-07
0,0.9933721,0.0066279448
0,0.9995528,0.00044724188
0,1.0,7.2908064e-15
0,0.92754114,0.07245883
0,0.69784915,0.30215085
0,0.80453837,0.19546165
0,1.0,3.7148529e-09
0,1.0,5.084045e-13
0,0.9999879,1.2115631e-05
0,0.9999999,1.16827046e-07
0,0.9174125,0.08258748
0,0.9990862,0.0009138075
0,0.9994879,0.00051210116
0,1.0,2.3011232e-14
0,1.0,2.4782245e-09
1,0.209315,0.790685
0,0.99705994,0.002940055
0,1.0,1.2137326e-12
0,0.9998385,0.00016150992
0,1.0,8.2200856e-19
0,1.0,1.2100927e-37
0,1.0,9.3562e-13
0,0.9940813,0.005918678
0,0.9999911,8.880675e-06
0,0.99988043,0.00011956403
0,0.9995252,0.0004748396
0,0.9996999,0.00030011265
0,0.9886898,0.011310229
0,0.99996,4.000055e-05
0,1.0,1.6554344e-36
0,1.0,3.374143e-14
0,1.0,2.8330363e-12
0,1.0,1.8115407e-14
0,0.999968,3.2003165e-05
0,0.9780313,0.021968704
0,0.9999197,8.02611e-05
0,0.9999997,3.010942e-07
0,0.7362963,0.26370373
0,1.0,1.7130288e-08
0,0.9823196,0.017680427
0,1.0,2.7753527e-24
0,0.85561943,0.1443806
0,1.0,3.603409e-13
0,1.0,1.0818506e-10
0,1.0,2.1526114e-15
0,1.0,1.6832727e-16
0,0.99932796,0.00067206484
0,0.9999672,3.275795e-05
0,0.99973285,0.00026714435
0,0.99993074,6.923418e-05
0,1.0,1.9469745e-08
0,1.0,4.0222649e-16
1,0.030947804,0.9690522
0,0.9036965,0.0963035
1,0.2804333,0.7195667
0,1.0,2.0892071e-10
0,1.0,2.842594e-09
0,1.0,3.9596815e-11
0,0.9989181,0.0010818889
0,0.99999106,8.93385e-06
0,1.0,2.5627443e-14
0,0.99998605,1.39633985e-05
0,0.9999884,1.1613621e-05
0,0.99999976,2.2926473e-07
0,0.994546,0.0054540294
0,0.99999994,4.9026163e-08
0,0.9973806,0.0026193946
0,1.0,2.947824e-09
0,0.9779718,0.022028226
0,0.999999,1.007347e-06
1,0.024496436,0.97550356
0,0.9999995,4.6099285e-07
0,0.9999979,2.0751106e-06
0,0.99621105,0.003788973
0,0.99999994,4.4653223e-08
0,0.8381952,0.16180477
0,0.9999971,2.9338332e-06
0,1.0,3.641182e-12
0,0.9871817,0.012818251
0,1.0,1.216768e-10
0,1.0,1.235339e-08
0,0.9999607,3.9289156e-05
0,0.9994037,0.0005963146
0,1.0,1.2288644e-12
0,1.0,1.6814282e-08
0,0.97634345,0.023656573
0,0.99383074,0.006169258
0,1.0,2.4410092e-20
0,1.0,1.1398971e-18
0,1.0,1.5450874e-17
0,0.9999403,5.9739512e-05
0,0.5016983,0.49830168
0,0.99999994,8.437261e-08
0,0.8308606,0.16913936
0,1.0,3.4283923e-12
0,0.9927535,0.0072464827
0,0.9999977,2.3169844e-06
0,0.99988294,0.00011707252
0,0.5686925,0.4313075
0,0.9999962,3.8424423e-06
0,0.9999998,1.8557148e-07
0,1.0,1.1111751e-17
0,0.94800043,0.05199959
0,0.9983908,0.0016091896
0,1.0,6.056744e-11
0,0.99712974,0.002870233
0,0.9996348,0.00036522283
0,1.0,3.488137e-13
0,0.9792875,0.020712504
0,0.9995433,0.0004567154
0,0.99976933,0.00023066567
0,0.99999577,4.2123074e-06
0,0.929326,0.07067401
0,0.99999785,2.1739506e-06
0,0.99999994,4.3611347e-08
0,1.0,8.287415e-12
0,0.9825842,0.017415814
0,1.0,4.4794124e-09
0,0.9999988,1.2085972e-06
0,0.9994615,0.0005385125
0,1.0,3.8732253e-23
0,0.92628706,0.07371294
0,0.99950296,0.00049702276
0,1.0,2.3328385e-19
0,0.999998,2.0557795e-06
0,0.99993604,6.395971e-05
0,0.99999964,3.6248366e-07
0,0.9999687,3.1298918e-05
0,1.0,1.4254639e-20
0,1.0,3.51043e-20
0,0.99972,0.0002800219
0,0.99999976,2.4403334e-07
0,0.9995385,0.0004615291
0,0.99818075,0.0018192608
0,0.98862,0.011380014
0,1.0,3.7110653e-12
0,0.9999993,7.219173e-07
0,0.9994033,0.0005966864
0,0.9969947,0.0030053228
0,0.99071753,0.0092824735
0,0.7843853,0.21561468
0,0.98406833,0.015931677
0,0.9976892,0.0023108094
0,0.97570956,0.024290446
0,0.99432,0.0056800465
0,0.99311143,0.0068885544
0,1.0,9.41555e-12
0,0.99980617,0.00019385997
0,0.9999993,7.017906e-07
0,1.0,8.346614e-09
0,0.99363834,0.006361656
0,0.9999999,9.20244e-08
0,0.9969804,0.0030195494
0,1.0,7.374262e-14
0,0.94180626,0.05819374
0,1.0,7.7663584e-14
0,1.0,2.7684294e-11
0,0.99932957,0.00067045086
0,0.99879855,0.0012014415
0,0.9999998,2.0355515e-07
0,1.0,3.8369893e-12
0,1.0,8.248526e-12
0,0.9996482,0.0003517936
0,1.0,2.113733e-14
0,0.9999623,3.772747e-05
0,0.99850017,0.0014998448
0,1.0,4.6226398e-11
0,0.96564084,0.03435913
0,0.99986655,0.00013345704
0,0.9922561,0.0077439058
0,0.9904535,0.009546541
0,1.0,1.264329e-10
0,1.0,5.1825152e-11
0,0.99999666,3.318968e-06
0,0.9997448,0.00025524868
0,0.99992365,7.638094e-05
0,0.99950224,0.0004977719
0,1.0,5.7067415e-14
0,0.99997073,2.9255043e-05
0,0.9894104,0.010589577
0,0.9999999,1.2121473e-07
0,0.906753,0.093247004
0,1.0,1.115122e-21
0,0.9986858,0.0013142051
1,0.20477903,0.795221
0,0.9986704,0.0013295732
0,0.99998724,1.2750759e-05
0,0.9999998,1.5782567e-07
0,0.9999975,2.5189368e-06
0,0.99998957,1.0412788e-05
0,1.0,1.4352953e-14
0,0.9989764,0.0010236114
0,0.9944548,0.0055452213
0,0.99602926,0.003970748
0,0.9999489,5.106284e-05
0,0.99999934,6.720723e-07
0,1.0,4.662213e-14
0,1.0,5.7669954e-23
0,1.0,9.298575e-17
0,0.9999922,7.803867e-06
0,0.9986483,0.0013516988
0,0.9999954,4.5648685e-06
0,0.9830544,0.01694561
0,0.9999163,8.366277e-05
0,0.99999994,6.162397e-08
0,0.9998768,0.00012321057
0,0.9978546,0.0021454
0,0.9947236,0.0052763713
0,0.9999534,4.6601635e-05
0,1.0,7.566757e-17
0,0.9999996,3.95531e-07
0,0.996847,0.0031530065
0,0.9999994,6.094525e-07
0,1.0,2.8356068e-14
0,1.0,4.5991924e-19
0,0.9999997,2.8562158e-07
0,0.9999626,3.7354894e-05
0,1.0,1.1025607e-11
0,0.99999994,5.4268053e-08
0,0.9380788,0.06192117
0,1.0,1.3663996e-08
0,0.99991477,8.52098e-05
0,0.9999997,3.0730575e-07
0,0.9999513,4.871277e-05
0,0.99999994,4.1433026e-08
0,0.6157514,0.38424858
0,0.999998,2.0133734e-06
0,1.0,1.14264775e-08
0,0.8997843,0.10021564
0,0.89508504,0.10491495
0,0.99999,1.002668e-05
0,0.99999946,5.439967e-07
0,0.99989986,0.000100118894
0,0.9999884,1.1627928e-05
0,0.9327834,0.06721657
0,0.99999905,9.388889e-07
0,0.9998781,0.00012186288
0,0.84714,0.15286
0,0.99990845,9.156819e-05
0,0.9999993,7.2605303e-07
0,1.0,2.3028428e-23
0,0.9988602,0.0011398026
1,0.02261126,0.97738874
0,1.0,9.818145e-13
0,0.99999434,5.6477666e-06
0,1.0,1.0887562e-25
0,0.99996096,3.906831e-05
0,1.0,4.402654e-09
0,1.0,1.2207183e-16
0,0.9999992,7.889608e-07
1,0.0072072744,0.9927927
0,1.0,2.854124e-08
0,1.0,1.2639888e-14
0,1.0,4.706951e-14
0,0.9999005,9.9470555e-05
0,0.64285016,0.35714984
0,1.0,9.381053e-10
0,1.0,1.359203e-18
0,1.0,1.6879277e-09
0,0.9999879,1.212615e-05
0,1.0,8.103539e-14
0,0.99998343,1.6586537e-05
0,0.99853665,0.0014633747
0,0.9998998,0.00010017561
0,0.9983586,0.0016414085
0,1.0,1.8360202e-13
0,0.99999475,5.249891e-06
0,1.0,4.0393355e-11
0,0.98847014,0.011529855
1,0.47652996,0.52347004
0,1.0,1.1118755e-12
0,1.0,4.4688e-15
0,1.0,6.4023387e-10
0,0.65149605,0.34850398
0,1.0,3.7893346e-17
0,0.99999607,3.9399642e-06
0,1.0,2.7392024e-09
0,0.99922085,0.0007791226
0,0.99070406,0.009295914
0,0.99999946,5.1113267e-07
0,0.9907126,0.009287412
0,0.8717881,0.12821192
0,0.9999607,3.9262304e-05
0,1.0,9.345063e-11
0,0.99983,0.00016999636
0,0.9985286,0.0014714005
0,0.85800296,0.14199705
0,1.0,3.7539065e-09
0,0.7907013,0.20929866
0,1.0,2.379503e-08
0,1.0,1.0893841e-09
0,1.0,1.1487127e-14
0,0.99976534,0.00023464268
0,0.98812866,0.011871313
1,0.19703758,0.8029624
0,0.9999998,1.8471196e-07
0,0.98134285,0.018657127
0,1.0,1.2186804e-16
0,1.0,1.0003675e-09
0,1.0,9.359287e-13
0,0.9999954,4.593867e-06
1,0.4052496,0.5947504
0,0.98813593,0.011864044
0,0.99981105,0.00018893505
0,1.0,9.262929e-16
0,0.9411894,0.05881057
0,1.0,3.4180275e-10
1,0.20224035,0.79775965
0,1.0,1.6824352e-12
1,0.43114084,0.56885916
0,0.99908817,0.0009118323
0,0.99991953,8.0444e-05
0,1.0,4.7096e-14
0,0.99999994,3.4196937e-08
0,1.0,7.5237625e-15
0,1.0,1.2991503e-24
0,0.9774359,0.022564115
0,0.9999638,3.6184007e-05
0,0.9999998,1.9426594e-07
0,0.9999999,1.0123091e-07
0,0.99999094,9.051269e-06
0,0.99995375,4.628011e-05
0,1.0,4.930362e-09
0,0.9995886,0.00041139053
0,0.99998623,1.3796037e-05
0,0.9995234,0.00047661536
0,0.99944705,0.0005529757
0,0.9996036,0.00039634336
0,1.0,1.6279884e-33
0,1.0,9.619155e-10
0,1.0,3.32921e-13
0,0.99998105,1.8929462e-05
0,1.0,9.854678e-12
0,0.99685067,0.0031493593
0,1.0,6.035444e-15
0,0.9999754,2.458942e-05
0,0.998068,0.0019320255
0,1.0,2.199643e-09
0,0.99976796,0.00023203195
0,1.0,1.3167909e-12
0,0.9999999,1.2961354e-07
0,1.0,2.920574e-17
0,0.9828504,0.017149603
0,1.0,1.3601009e-17
0,0.8830365,0.11696352
0,0.9999994,5.6848194e-07
0,0.99203086,0.007969158
0,0.9988349,0.0011650827
0,0.9922646,0.007735351
0,1.0,4.6105018e-09
0,1.0,5.962505e-10
0,1.0,1.4946034e-08
0,0.99999934,6.5200703e-07
0,0.9965325,0.0034674974
0,1.0,6.7409786e-11
0,0.9999996,3.922438e-07
0,1.0,5.399756e-11
0,1.0,2.513902e-09
0,0.9614686,0.03853143
0,1.0,2.695371e-10
0,1.0,7.9217815e-19
0,0.97811985,0.021880154
0,1.0,1.35579104e-17
0,0.9936587,0.006341301
0,0.9999221,7.7889745e-05
0,0.64491415,0.35508585
0,0.9991991,0.000800888
0,0.9992153,0.0007846974
0,0.9481439,0.05185611
0,0.9871686,0.012831412
0,0.9999704,2.9606548e-05
0,0.999982,1.7975322e-05
0,1.0,2.7627214e-15
0,0.9999189,8.109792e-05
0,1.0,7.0065346e-13
0,0.99999934,6.7451356e-07
0,1.0,1.023206e-09
0,0.99999994,6.243559e-08
0,0.99986243,0.00013756921
0,0.99776316,0.002236846
0,0.9999933,6.690323e-06
0,1.0,3.9076986e-24
0,0.9999996,4.4110197e-07
0,0.9999959,4.085252e-06
0,0.95150155,0.048498448
0,0.9997984,0.00020157169
0,0.9999863,1.3709215e-05
0,1.0,8.1487164e-11
0,1.0,9.677192e-22
0,0.91618073,0.083819285
0,1.0,1.587307e-17
0,0.9997905,0.00020953377
1,0.23841542,0.7615846
0,0.9996158,0.0003842157
0,0.9999937,6.311739e-06
0,0.97575116,0.024248812
0,1.0,1.4898033e-10
0,1.0,6.379316e-09
0,0.99219555,0.0078044822
0,0.99999714,2.863683e-06
0,0.9999812,1.8785844e-05
0,0.99583775,0.00416225
0,0.99959195,0.00040808067
0,0.9999998,1.5139491e-07
0,0.9999674,3.260088e-05
0,0.9999998,2.0076392e-07
0,0.9999373,6.272647e-05
0,1.0,6.5213885e-12
0,1.0,8.148477e-09
0,0.99999756,2.418477e-06
0,0.9999423,5.766875e-05
0,1.0,4.846687e-10
0,1.0,6.8775224e-12
0,0.99998575,1.4232987e-05
0,0.9992725,0.0007274609
0,0.79753417,0.20246585
0,0.99999917,8.4942496e-07
0,0.99829996,0.0017000254
0,0.9992064,0.000793548
0,1.0,1.0577454e-10
0,1.0,1.3767032e-13
0,1.0,2.9366076e-23
0,0.9995674,0.00043262116
0,0.9999568,4.3234064e-05
0,1.0,6.2328356e-09
0,1.0,7.5019174e-17
0,0.9999524,4.764133e-05
0,0.99988014,0.000119854645
0,0.9999998,1.851211e-07
0,0.9999994,6.071106e-07
0,0.9991556,0.00084443996
0,1.0,1.2031188e-08
0,1.0,5.7303964e-15
0,0.99998814,1.18615735e-05
0,0.99997693,2.3089526e-05
0,0.99999976,2.4217212e-07
0,1.0,1.7743284e-14
0,1.0,7.1844683e-12
0,1.0,9.300167e-18
0,0.9999985,1.4824755e-06
1,0.3529886,0.6470114
0,0.9937168,0.0062832236
0,0.98880327,0.011196705
0,1.0,7.937063e-10
0,0.99712443,0.0028755509
0,0.9981539,0.0018460575
0,1.0,2.8388963e-22
0,1.0,2.0089562e-25
0,0.99991375,8.627549e-05
0,1.0,3.2847837e-22
0,0.99979156,0.00020844796
0,1.0,5.0930016e-10
0,0.98715353,0.012846465
0,0.99774677,0.0022532244
0,0.9902671,0.0097328955
0,0.99998236,1.7639393e-05
0,0.999899,0.00010094717
0,1.0,5.6361515e-09
0,0.99999994,7.4953284e-08
0,1.0,7.512335e-11
0,0.99999905,9.587746e-07
0,1.0,4.51026e-16
0,0.9941244,0.005875579
0,1.0,1.5546101e-08
0,0.9999958,4.1587446e-06
0,0.99999624,3.7460734e-06
0,0.91322273,0.086777255
0,0.99995327,4.670258e-05
0,1.0,6.044955e-09
0,1.0,1.2541792e-17
0,0.9998439,0.00015609202
0,0.9999999,1.1428716e-07
0,0.9999723,2.7704926e-05
0,0.9999651,3.4936922e-05
0,1.0,1.0864215e-08
0,1.0,1.8774512e-19
0,0.9969634,0.0030366166
0,0.9413697,0.058630295
0,1.0,2.5047082e-20
0,1.0,2.7214964e-09
0,0.99999994,5.598313e-08
0,1.0,5.446158e-18
0,1.0,8.998366e-14
0,0.99998647,1.3531357e-05
0,0.999964,3.5980236e-05
0,0.99529064,0.004709367
0,0.9956681,0.0043318723
1,0.17318183,0.82681817
0,0.9947721,0.005227897
0,1.0,6.524943e-17
0,0.9991284,0.00087158533
0,0.9999991,9.0147955e-07
0,1.0,2.1559039e-10
0,0.99770004,0.0022999484
0,0.9999998,2.043573e-07
0,0.82305866,0.17694132
0,1.0,1.011642e-13
0,0.97537935,0.024620678
0,1.0,3.5015933e-18
0,1.0,2.933556e-12
0,0.9999252,7.481847e-05
0,0.99999994,8.22675e-08
0,0.99999994,5.4482943e-08
0,0.5853899,0.4146101
0,1.0,1.0774586e-13
0,0.99479777,0.005202234
0,0.92723,0.072769985
0,0.99999833,1.6835305e-06
0,1.0,1.357885e-09
0,0.9964198,0.003580204
0,0.9996794,0.00032063678
0,1.0,2.923485e-12
0,0.99999505,4.947391e-06
0,0.93713665,0.06286338
0,0.910173,0.08982699
0,1.0,1.9776376e-09
0,0.9504178,0.04958219
0,1.0,7.900446e-19
0,0.99999994,4.2501263e-08
0,0.9864429,0.013557053
0,1.0,4.1488696e-12
0,1.0,1.6037786e-15
1,1.3113022e-06,0.9999987
0,0.9996641,0.00033587264
0,0.9801066,0.019893406
0,0.9999534,4.6608657e-05
0,1.0,3.1421767e-09
0,1.0,4.4531571e-13
0,0.9999968,3.2162902e-06
0,0.9974709,0.002529092
0,1.0,1.4756055e-08
0,0.9999899,1.0102178e-05
0,0.9921726,0.00782739
0,1.0,3.9391018e-11
0,0.99984175,0.00015827721
0,0.9997629,0.00023710592
0,0.99809504,0.001904983
0,1.0,3.684253e-11
0,1.0,9.927987e-13
0,0.99997383,2.6164378e-05
0,0.9999997,3.1973852e-07
0,0.99754745,0.002452539
0,1.0,1.4299621e-13
0,0.94429475,0.05570526
0,0.99999964,3.7097286e-07
0,1.0,1.510679e-23
0,1.0,1.80993e-08
0,0.8797489,0.12025114
0,0.9999998,1.8090005e-07
0,0.99997544,2.4563968e-05
1,0.22138745,0.77861255
0,0.99250513,0.0074948515
0,1.0,1.1412436e-22
0,1.0,1.3505753e-09
0,0.99999815,1.8765078e-06
0,0.9688337,0.031166313
0,0.99984246,0.0001575555
0,1.0,9.391992e-10
0,1.0,1.6644323e-21
0,0.9556403,0.044359677
1,0.026433289,0.9735667
0,0.9999854,1.46143575e-05
0,0.9941974,0.0058025597
0,0.99999905,9.73214e-07
1,0.007988036,0.99201196
0,0.9842282,0.01577178
0,0.9859393,0.014060659
0,1.0,5.415299e-15
0,0.987984,0.012016009
0,0.99999964,3.3990256e-07
0,0.9999994,5.8600693e-07
0,0.5059099,0.49409008
0,1.0,1.3175987e-10
0,0.999706,0.00029404712
0,0.9991976,0.00080241275
0,0.9847505,0.015249502
0,0.9999008,9.91986e-05
0,0.99999994,8.4112145e-08
0,0.8190731,0.1809269
0,0.9999839,1.606521e-05
0,1.0,2.805577e-10
0,0.9990817,0.0009183528
0,1.0,2.8077315e-12
0,0.9451467,0.054853298
0,0.8514919,0.14850809
0,1.0,2.445389e-13
1,0.023995876,0.9760041
0,0.9063137,0.09368626
0,1.0,1.7702628e-09
0,0.99903226,0.0009677357
0,0.9998699,0.00013011628
0,0.9966072,0.003392789
0,0.9999912,8.8267625e-06
1,0.39990532,0.6000947
0,0.99999905,9.554968e-07
0,1.0,1.8101298e-16
0,1.0,3.8409398e-10
0,0.99999994,5.5960598e-08
0,1.0,1.0501713e-09
0,1.0,1.5286867e-13
0,1.0,2.5450342e-13
0,1.0,5.1037834e-11
0,1.0,2.2829703e-08
0,0.9999995,5.035419e-07
0,0.99999243,7.591063e-06
0,1.0,6.646588e-12
0,0.9385948,0.061405152
0,0.9979885,0.0020114626
0,0.64257103,0.35742897
0,0.92481875,0.07518124
1,0.03916514,0.96083486
0,0.9999946,5.4294064e-06
0,0.9972665,0.0027335472
0,0.54611015,0.45388985
0,0.9999987,1.2941782e-06
0,0.99967134,0.00032868798
0,0.97151893,0.028481081
0,0.9740583,0.02594176
0,0.9996948,0.00030519586
0,0.9999989,1.0658513e-06
0,0.9999944,5.6197105e-06
0,0.9970446,0.0029553836
0,1.0,2.4014474e-08
0,0.99999994,4.8238288e-08
0,0.9988861,0.0011138852
0,0.99981916,0.00018081229
0,0.99997973,2.0257605e-05
0,1.0,2.903876e-10
0,0.99999917,8.1922366e-07
0,0.9462113,0.053788695
0,0.9975245,0.0024754945
0,0.9999992,7.880577e-07
0,1.0,1.2792264e-12
0,0.9999999,9.7000644e-08
0,0.5900954,0.40990463
0,0.99092036,0.009079617
0,0.9999913,8.725884e-06
0,1.0,2.8528172e-12
0,0.98258734,0.017412664
0,0.9999517,4.83044e-05
0,0.9928915,0.007108534
0,0.9996483,0.00035172686
0,1.0,2.9969964e-11
0,0.9981363,0.001863691
0,1.0,3.2314724e-14
0,1.0,1.1644684e-13
0,1.0,2.9827097e-27
0,0.99999994,7.228853e-08
0,1.0,2.7630727e-09
1,0.16218364,0.83781636
0,0.9999988,1.1878211e-06
